19356.77615,19366.87077,18120.6669,15266.86104,13425.15792,12923.53425,65900.36003,41278.71662,7165.287065,7583.643354,7937.59619,8338.631396,9249.270406,9237.559126,9855.987112,10770.38891,11390.58256,11816.2528,12398.83286,12398.353,13614.9784,15858.12003,21928.20128,41278.71662,42685.26081,47931.23925,51784.81826,44754.37957,11714.50975,24444.39724,25257.44324,25260.54151,29459.88957,34855.02682,34858.87718,40904.94002,22825.40677,27548.80572,27570.55162,28139.88901,28121.47624,3404.156619,2633.159636,0,9776.701955,36242.17132,17478.25346,17130.69595,17093.48233,16918.32127,16878.42309,16639.47794,16883.46809,16927.09733,17739.10283,19860.00343,19835.78331,22458.65519,27870.71612,8526.154538,33791.0517,32674.27383,25856.81179,24382.42513,24131.41537,23820.05258,18876.10882,14073.28679,14747.10121,14726.41486,18119.02223,17996.23305,32475.73979,29380.54167,25777.52122,22931.87696,22524.74317,22669.51807,28994.92611,12359.37012,20130.95723,30579.16998,5296.101929,28954.5143,5296.101929,21288.47772,21062.28118,17503.94506,16222.71094,14475.54695,14561.45673,13426.01237,11828.36661,11849.14154,11267.17287,9730.856359,6683.122296,5633.913583,4644.260206,4333.948232,4756.790639,9528.208416,9695.79827,10264.29543,10327.53022,11465.95277,15900.37557,17098.10012,17385.83001,18177.57419,18190.49556,18694.50264,18901.48567,18888.68695,19875.94708,19857.50165,21117.7751,22248.07354,22838.58182,11841.11071,9510.994124,9194.103657,8644.955421,6178.068173,4724.679492,7581.586441,7930.070727,8158.628516,8158.628516,8696.863607,11395.62633,11997.78641,14365.86518,14219.73235,14363.68062,15875.35219,15281.83674,15252.23135,15425.95184,16595.00191,16642.30699,16786.20528,17380.17138,17394.9128,17589.16445,17587.91543,18199.94569,18246.57922,18407.2178,19037.33687,19067.84825,19837.8919,19839.39742,20030.83948,20080.94399,20371.34441,20385.68612
29092.47787,29101.9734,27837.12838,24940.1545,23082.12718,22591.22932,56376.97824,48121.66644,16608.81675,16989.30918,17330.81236,17679.4731,18459.59536,18441.39779,19005.55896,19694.16094,20214.47495,20590.19615,21003.69138,20989.10217,21966.29355,24067.16052,29894.98997,48121.66644,49477.35182,55449.39182,59141.75886,52475.23623,21172.10438,33091.46221,33934.84339,33933.32868,38259.98341,43662.00175,43668.96091,49492.23101,30446.09534,37212.16896,37232.93982,37832.97083,37815.27949,12987.63174,12237.3604,9776.701955,0,28364.30147,22994.32155,24263.28588,24225.77102,24307.67001,24268.29651,24321.7324,25251.38516,25369.15949,26924.57275,29250.95452,29230.16551,32118.03032,18157.43257,8545.362756,43075.68699,41853.07457,33763.90456,31988.28568,31081.63021,30353.75241,24171.71975,14434.85423,12962.54415,12945.19725,11209.99357,9904.889406,42115.09134,39063.74554,35530.78973,32632.12103,32004.09199,31830.95527,35834.27913,21969.06814,29882.60974,40352.45067,14791.57606,38729.5289,14791.57606,31041.14653,30814.89221,27215.40772,25918.64189,24139.59219,24224.97903,23084.59757,21507.16454,21528.94111,20978.09439,19472.54851,15704.59951,14099.74905,12409.50165,10387.07538,9075.28799,6965.314253,6862.197264,6583.972084,6562.057733,6600.296814,8241.724627,9054.068744,9115.78277,9598.389145,9616.016611,9809.847942,9946.84139,9931.459652,10697.93996,10675.88511,11773.45327,12861.00626,13432.25843,12706.02178,11475.25094,11496.2619,11663.98672,12017.57095,12758.84301,16982.53473,17318.98143,17528.93824,17528.93824,17961.21943,20224.18452,20694.6055,22670.47529,22532.86323,22658.33879,24092.9424,23522.62476,23505.68673,23658.83004,24775.21367,24809.96259,24946.31021,25522.83467,25523.86864,25721.71314,25710.61542,26304.75687,26338.81506,26492.05494,27094.94189,27134.91792,27862.5522,27874.0938,28047.58797,28106.56638,28386.03459,28389.4923
54402.71146,54416.80271,53346.54379,50805.88648,49093.08712,48581.62286,46827.01238,76485.13546,43343.09593,43771.80504,44125.02746,44541.36151,45478.39484,45467.96497,46091.30714,47008.81106,47619.5281,48039.12925,48586.19661,48581.63005,49725.89204,51930.11428,57927.00672,76485.13546,77841.64823,83729.64538,87462.93674,80686.95391,47775.5856,60682.74116,61498.44699,61501.31481,65694.4876,71081.32612,71084.54805,77146.9639,46858.29162,59710.96339,59722.59975,60533.71385,60523.72395,39608.21359,38851.41325,36242.17132,28364.30147,0,37543.686,41450.58925,41426.1094,42010.83243,41986.12559,42637.61198,44838.26805,45104.8212,48384.33463,51097.92015,51093.81508,55008.30072,21699.44218,36736.85777,62915.34026,61327.16892,50164.93285,47978.74833,45655.01942,44140.57113,37709.87819,27126.02559,24295.32338,24308.12012,18131.42092,18541.40414,64078.79843,61592.14889,59054.808,58057.46309,58322.37982,58805.70793,64187.99551,48184.28935,55001.54204,64604.33105,39540.50882,62971.28403,39540.50882,56093.4351,55878.44589,52784.19589,51633.12839,50078.21751,50162.21422,49089.24493,47503.07654,47519.74735,46858.31934,45272.26159,42911.20713,41634.25534,40151.17749,38408.74442,37265.98074,34795.69914,34622.46206,34071.6509,34016.2441,33374.93895,30639.66622,29983.33858,29475.86735,28702.44541,28716.09877,27769.22402,27523.81543,27515.49785,26601.48689,26587.65778,25688.36655,25341.48989,25178.84768,28186.157,29800.06007,30187.06585,30978.83242,33950.86093,36353.33496,43771.94781,44119.60356,44352.41279,44352.41279,44918.79738,47625.30135,48205.83898,50465.19547,50321.15979,50458.77321,51951.36189,51362.61508,51338.30142,51504.59574,52660.45977,52702.35627,52843.98364,53434.79302,53443.1268,53640.70881,53634.73191,54243.05342,54283.90897,54442.16695,55063.54132,55099.02412,55853.18492,55859.84495,56043.41486,56098.4449,56385.21706,56394.0009
22346.99624,22365.42692,21912.64047,20841.85234,20077.17155,19735.17338,77050.46793,51900.98777,19017.64804,19293.08244,19457.25313,19798.32988,20625.99869,20642.80023,21101.05188,22245.5418,22861.4954,23238.86495,24019.38302,24053.66134,25389.77323,27254.1406,32445.61316,51900.98777,53310.51347,56695.16922,60711.01653,53226.84971,20684.40269,32612.05169,33170.62413,33188.72295,36229.08251,40875.8867,40867.13212,47123.47376,9346.367053,23510.52005,23514.51142,24414.3806,24411.04628,17838.23627,17744.09586,17478.25346,22994.32155,37543.686,0,4427.224121,4418.413776,5190.228943,5183.944146,6096.019042,8676.602738,8993.763003,12962.88845,15450.58754,15462.31725,19677.18897,39084.44929,25859.12753,25442.64485,23824.69672,12738.2893,10581.07863,8703.783405,7595.202473,1427.743597,11252.59246,14370.82771,14367.5109,22710.09861,24619.93762,27268.46628,25266.59627,23802.83069,25415.28058,27283.01855,29211.11572,40698.95298,19999.03444,22489.1039,29522.53897,14221.19048,28036.03035,14221.19048,23240.07692,23087.15158,21616.61163,21092.14885,20526.26226,20576.12233,20061.52536,19149.45839,19147.46499,18570.10256,17656.33265,20123.35296,20700.35462,20978.51356,21649.9071,22234.73569,26385.08304,26495.78295,26873.59272,26916.81262,27805.3242,31113.84795,32026.11749,32108.50661,32573.32936,32591.4771,32697.02751,32798.19159,32781.98781,33370.64927,33346.38494,34209.34089,35173.79364,35681.36647,11477.48494,11718.3144,11606.75911,11340.70971,11704.08927,12803.5614,19310.65939,19471.493,19622.05102,19622.05102,20210.9712,22851.63829,23546.97885,25998.58917,25880.28087,26019.39419,27247.2142,26774.97058,26725.76095,26894.06788,27850.30218,27913.06022,28035.17912,28512.34123,28554.23408,28690.7184,28712.04656,29212.21367,29275.96334,29414.51937,29957.93107,29959.93842,30653.24366,30631.61506,30822.14047,30841.23818,31094.37646,31130.44787
18304.14307,18322.73968,17992.2722,17261.72226,16756.98079,16481.48455,79571.03832,48283.16205,16949.86024,17147.15944,17241.79881,17518.97238,18218.36857,18239.56712,18607.74265,19684.36017,20242.87683,20577.30035,21339.6362,21379.04019,22648.89544,24323.672,29132.12857,48283.16205,49680.8859,52762.34176,56776.40694,49279.41517,17751.52557,28898.20217,29405.84146,29425.67058,32253.83959,36759.00334,36749.09183,42972.48467,6250.709671,19102.84231,19107.41781,20003.14573,19999.37897,16631.63837,16729.71625,17130.69595,24263.28588,41450.58925,4427.224121,0,37.88911885,802.1493069,808.2599702,1760.471721,4308.940709,4626.142451,8613.179935,11040.88616,11053.71211,15264.53439,41320.33857,25654.21515,21476.16916,19912.16226,9680.734833,7759.066434,7010.644489,6766.87443,5175.086694,14577.12651,17657.25285,17650.17495,25770.66304,27407.87762,22958.9511,20874.40372,19381.43886,21216.3598,23267.691,25361.31694,37427.41171,16876.12107,18369.08414,25097.79416,12831.50373,23616.88132,12831.50373,19052.7884,18911.79347,17757.13128,17379.23347,17054.38094,17093.48983,16739.87901,16065.43364,16059.1154,15560.88125,14928.25355,18269.47217,19195.82692,19832.40544,20925.66525,21777.90469,26543.3709,26687.56848,27171.00179,27224.86008,28245.7001,32061.63079,33090.4926,33244.15036,33824.38921,33841.19609,34073.09814,34208.22031,34192.72526,34910.09399,34887.03455,35878.90852,36906.90309,37446.13066,14242.15216,13801.5002,13576.1544,13080.88303,12296.09929,12462.0471,17166.5685,17258.92948,17369.00898,17369.00898,17887.5285,20230.58321,20888.18901,23188.79408,23083.67626,23213.39487,24311.96485,23890.67664,23839.93439,23997.95714,24860.3857,24923.365,25035.10803,25466.01875,25511.64031,25630.15969,25655.19157,26111.06067,26175.63492,26304.00205,26808.3268,26804.55792,27456.72377,27431.32046,27614.83395,27627.17173,27864.1711,27903.23262
18295.62431,18314.21881,17981.15772,17244.86611,16736.64496,16460.32509,79535.99433,48268.37078,16918.87125,17116.67243,17211.76464,17489.39576,18189.77251,18210.94239,18579.82424,19657.08996,20216.12295,20550.93097,21313.49526,21352.86074,22623.39284,24300.01616,29112.81919,48268.37078,49666.28728,52752.7171,56766.86288,49270.01914,17727.20408,28884.26824,29392.73957,29412.54152,32244.62266,36753.00945,36743.1258,42967.44756,6286.849605,19115.62388,19120.25447,20015.55526,20011.74276,16596.58237,16694.03626,17093.48233,24225.77102,41426.1094,4418.413776,37.88911885,0,799.1920775,803.4334828,1755.450126,4309.302136,4626.644776,8613.582308,11045.99368,11058.69838,15270.1181,41284.58855,25617.07499,21501.81871,19938.70699,9716.084345,7795.799705,7048.23612,6802.243554,5175.829024,14548.60309,17627.95432,17620.84974,25739.15696,27374.75776,22976.84343,20888.39586,19388.33049,21212.03471,23258.91915,25349.4524,37407.96349,16853.57837,18362.42199,25105.44336,12796.58293,23623.43366,12796.58293,19047.9981,18906.65324,17744.84407,17364.40185,17036.00221,17075.25986,16719.55806,16042.35265,16036.07828,15536.95289,14901.62727,18237.44892,19162.20958,19797.42773,20889.46595,21741.11669,26505.75245,26649.91877,27133.26628,27187.11702,28207.88118,32023.77992,33052.69497,33206.39991,33786.73376,33803.5392,34035.57823,34170.74206,34155.24809,34872.79386,34849.73658,35841.81894,36869.92206,37409.20654,14210.14423,13766.59431,13540.8988,13045.00755,12258.32251,12424.52582,17136.07284,17228.8791,17339.23726,17339.23726,17858.29969,20203.84754,20861.82952,23163.93941,23058.69589,23188.50864,24288.3534,23866.55478,23815.82259,23973.95337,24837.34251,24900.32433,25012.17728,25443.57939,25489.16664,25607.87592,25632.87197,26089.22686,26153.79689,26282.27865,26787.04875,26783.34138,27435.99331,27410.62988,27594.23156,27606.64476,27843.83762,27882.86804
17508.65173,17527.25398,17206.35909,16513.50758,16044.33606,15778.94208,79802.74508,47517.36115,16435.66993,16618.81678,16701.3368,16966.6798,17642.31299,17664.15535,18016.49979,19079.12077,19627.16949,19954.12034,20711.95717,20752.06177,22009.37652,23653.73185,28406.2152,47517.36115,48913.75091,51970.01765,55983.79408,48486.33342,17093.65974,28127.1502,28629.72464,28649.71041,31460.27386,35958.21747,35948.27101,42170.75586,6138.466524,18382.00544,18387.13547,19278.48332,19274.26999,16269.21619,16400.79806,16918.32127,24307.67001,42010.83243,5190.228943,802.1493069,799.1920775,0,40.17428501,959.6149194,3512.407072,3829.945749,7816.386316,10262.52679,10274.70583,14488.34335,41515.04662,25428.16231,20952.15211,19409.17366,9500.483822,7683.032495,7233.845734,7165.576675,5974.682797,15054.77854,18112.18112,18104.38347,26155.53744,27733.83486,22298.1633,20165.95938,18612.69581,20414.28747,22472.84759,24578.67707,36702.47535,16191.8318,17569.36028,24333.67013,12467.12076,22845.84726,12467.12076,18250.92335,18110.16835,16977.00944,16614.97742,16320.41975,16358.04572,16027.064,15389.16327,15382.20555,14897.68004,14312.59902,17785.68267,18767.76251,19463.51075,20625.62163,21521.26715,26378.97887,26528.72412,27029.63299,27085.24263,28127.03487,32026.11648,33074.35876,33240.86315,33841.4021,33857.92983,34112.94434,34254.1773,34238.84184,34979.15375,34956.35947,35971.02439,37009.56799,37554.06858,14617.51242,14057.37834,13813.91331,13283.12913,12302.37662,12295.33981,16638.44861,16718.8792,16821.71703,16821.71703,17326.49203,19614.52638,20264.72264,22538.08864,22435.09522,22563.20938,23641.35726,23227.99058,23177.10065,23333.40749,24181.32052,24244.25339,24354.40443,24778.37959,24824.4655,24940.3773,24965.89142,25415.23037,25479.85152,25606.71204,26105.31585,26100.78162,26746.95813,26721.08226,26903.53174,26914.98028,27149.70366,27189.12114
17498.37319,17516.97334,17193.2253,16494.09279,16021.14978,15754.86135,79766.16038,47500.52967,16401.4179,16585.07407,16668.05242,16933.86945,17610.52981,17632.34383,17985.42678,19048.75743,19597.36005,19924.72101,20682.82011,20722.88596,21980.94265,23627.2734,28384.43869,47500.52967,48897.12925,51958.70325,55972.57222,48475.25691,17066.28747,28111.11426,28614.58771,28634.54444,31449.33961,35950.77222,35940.8558,42164.34713,6177.81366,18395.27708,18400.46778,19291.31116,19287.04749,16231.07277,16362.10777,16878.42309,24268.29651,41986.12559,5183.944146,808.2599702,803.4334828,40.17428501,0,952.252855,3512.765617,3830.399258,7816.224662,10267.63032,10279.67001,14493.76527,41477.7791,25388.39638,20979.41934,19437.47799,9538.705818,7722.623472,7273.161443,7201.919509,5976.974823,15026.45527,18082.78954,18074.96265,26123.37116,27699.79891,22316.91751,20180.50114,18619.44424,20408.63608,22462.3419,24564.8345,36680.64236,16166.29719,17561.12666,24341.13646,12428.93057,22852.13347,12428.93057,18244.75677,18103.61552,16962.58617,16597.76589,16299.35086,16337.13891,16003.89289,15363.01626,15356.10469,14870.60849,14282.66518,17750.46671,18731.03699,19425.53023,20586.5764,21481.74363,26338.88581,26488.61416,26989.48276,27045.08945,28086.86141,31986.12822,33034.47373,33201.06004,33801.74832,33818.27377,34073.48956,34214.78103,34199.44718,34939.99881,34917.20759,35932.14217,36970.81964,37515.38964,14585.29318,14021.75294,13777.86897,13246.32966,12262.77266,12255.21501,16604.69816,16685.57934,16788.7028,16788.7028,17294.05049,19584.73535,20235.34404,22510.34571,22407.21814,22535.43411,23614.94517,23201.03271,23150.15208,23306.57607,24155.51846,24218.45538,24328.72458,24753.22666,24799.27734,24915.39185,24940.86869,25390.72948,25455.34742,25582.33149,26081.41544,26076.9462,26723.64858,26697.81452,26880.36049,26891.88914,27126.82143,27166.20658
16550.56753,16569.17263,16255.21677,15599.4898,15169.6174,14915.83984,80018.50526,46583.03513,15794.13948,15959.99266,16027.86881,16278.6703,16925.12406,16947.70188,17280.90956,18325.98858,18861.32514,19179.32014,19931.38254,19972.26911,21214.33866,22823.31937,27513.21212,46583.03513,47978.15477,51013.60435,55027.18781,47529.45692,16280.94929,27188.6023,27686.51384,27706.63956,30503.17712,34998.76162,34988.82892,41212.10153,6213.950829,17566.15401,17572.11055,18456.35162,18451.47158,15811.05157,15982.77149,16639.47794,24321.7324,42637.61198,6096.019042,1760.471721,1755.450126,959.6149194,952.252855,0,2581.126453,2898.578176,6878.179842,9359.977136,9370.962859,13587.06078,41695.31856,25117.57608,20409.07947,18896.34692,9444.61386,7774.893597,7669.190795,7781.360941,6924.859801,15603.26662,18627.313,18618.67062,26575.90495,28081.6209,21566.59622,19367.34386,17722.3798,19456.65739,21515.06828,23629.92152,35809.51545,15349.32292,16609.74883,23449.34545,12019.18733,21950.76028,12019.18733,17292.56013,17151.36303,16030.9377,15684.26639,15421.86512,15457.85421,15152.16399,14556.62417,14548.92999,14080.91141,13553.02722,17178.27046,18225.43993,18990.87926,20233.46122,21179.57328,26140.81776,26297.00988,26818.20486,26875.84253,27941.51832,31936.25873,33006.82301,33188.55486,33812.91866,33829.10027,34111.58531,34260.03191,34244.89858,35012.16977,34989.70895,36031.01674,37081.56119,37632.06203,15046.62332,14347.63232,14083.74457,13513.29763,12304.79677,12089.49896,15979.85835,16045.87558,16139.89624,16139.89624,16627.55073,18848.28548,19489.35209,21729.97348,21629.45616,21755.67395,22810.19882,22405.94277,22354.90843,22509.20699,23340.47237,23403.33084,23511.66517,23927.78129,23974.3679,24087.35285,24113.39327,24555.38942,24620.04432,24745.21305,25237.42033,25232.05146,25871.56625,25845.18395,26026.44328,26036.92818,26269.1488,26308.94205
14146.56975,14165.19294,13940.49274,13554.13145,13341.32615,13147.96309,81326.65859,44358.18212,14916.78826,15018.01977,15031.60551,15225.16487,15753.34476,15778.44003,16034.1239,16999.47827,17479.39636,17758.71117,18481.37507,18525.10679,19696.35496,21147.57602,25533.75688,44358.18212,45744.74723,48613.65692,52624.07326,45124.23344,14729.86696,24952.24725,25416.4364,25437.56872,28100.84818,32515.90086,32505.39912,38709.6533,6414.77435,15105.45992,15112.81362,15983.68879,15977.72229,15541.46007,15833.22188,16883.46809,25251.38516,44838.26805,8676.602738,4308.940709,4309.302136,3512.407072,3512.765617,2581.126453,0,317.7092614,4304.285543,6789.845002,6799.770866,11015.46579,42960.07766,25181.57048,18516.15893,17085.52772,9044.310248,7874.5245,8659.332583,9221.947063,9483.505181,17724.3966,20672.58706,20662.45059,28406.53795,29756.86514,19254.30469,16933.2774,15158.62788,16946.53744,19109.18391,21321.3177,33815.57796,13674.82781,14153.73971,20889.63293,11869.79791,19381.89274,11869.79791,14792.86662,14659.0855,13763.43371,13533.19163,13465.99127,13492.66626,13323.12747,12937.6843,12926.71298,12539.94006,12265.42719,16399.69076,17651.10877,18629.54013,20102.94415,21187.32372,26400.97936,26573.92001,27147.39221,27210.20309,28334.35939,32562.84192,33686.84255,33906.98322,34589.75408,34604.99918,34955.80224,35121.813,35107.23761,35939.06471,35917.50247,37021.22078,38098.08879,38661.71262,16957.09673,15994.15324,15692.02709,15047.79185,13358.35307,12629.74779,15038.42546,15051.04294,15111.27953,15111.27953,15528.50903,17464.89212,18063.85679,20154.69705,20065.09574,20182.66376,21131.30006,20768.16793,20716.78864,20861.71217,21616.89028,21679.14072,21779.00757,22158.49705,22207.13069,22306.55628,22334.85543,22741.97745,22806.54851,22923.54763,23384.62157,23375.39797,23981.7021,23953.00722,24128.09206,24133.9715,24353.58588,24395.06395
13849.8927,13868.51304,13655.83003,13306.44806,13123.61313,12938.77486,81480.16218,44080.17516,14823.19826,14915.8668,14922.36801,15108.13832,15620.04054,15645.42841,15890.59853,16844.29325,17316.42656,17590.39286,18308.5237,18352.58668,19513.63543,20943.40607,25288.71265,44080.17516,45465.63344,48314.66825,52324.63086,44824.71822,14547.82415,24674.73677,25134.61173,25155.86703,27802.4137,32207.75557,32197.18908,38399.17648,6522.921128,14810.18842,14817.76949,15686.28333,15680.13989,15524.065,15830.25414,16927.09733,25369.15949,45104.8212,8993.763003,4626.142451,4626.644776,3829.945749,3830.399258,2898.578176,317.7092614,0,3987.040242,6475.933579,6485.59402,10700.87388,43112.13054,25194.18496,18304.78044,16886.95745,9058.407268,7957.9621,8837.09966,9442.766997,9800.4599,17986.42316,20924.5473,20914.24166,28630.48844,29961.8291,18981.20227,16641.91581,14845.4999,16635.9101,18811.23781,21035.32458,33566.97818,13477.61785,13850.24178,20577.09419,11876.53662,19067.64099,11876.53662,14483.71092,14350.87285,13485.249,13271.04039,13230.65962,13256.03007,13105.33571,12749.15863,12737.75882,12362.74566,12123.15739,16316.32525,17591.9043,18595.82232,20096.17618,21196.46567,26436.81765,26611.69501,27191.1969,27254.60129,28385.23952,32640.18326,33770.24791,33994.98299,34684.61569,34699.74142,35058.73487,35226.82569,35212.32305,36051.72994,36030.28374,37141.25743,38221.02504,38786.09532,17195.6902,16203.74575,15897.62924,15245.85171,13504.62608,12717.98946,14936.30661,14941.95813,14997.68968,14997.68968,15405.05237,17301.7462,17894.59802,19964.19726,19876.07723,19992.43873,20926.73076,20569.14953,20517.75775,20661.37516,21406.2639,21468.40252,21567.12166,21941.68667,21990.56107,22088.18848,22116.76579,22519.20428,22583.73625,22699.63239,23156.51015,23146.79465,23748.60542,23719.62429,23893.85512,23899.14222,24117.06619,24158.74597
